C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_06_689.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_06_689.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_06_689.jpg, -0.3096282, 1, 0, 30.17206
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_06_791.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_06_791.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_06_791.jpg, -0.01660797, 1, 0, 30.18993
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_06_892.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_06_892.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_06_892.jpg, 0, 1, 0, 30.19008
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_06_995.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_06_995.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_06_995.jpg, 0, 1, 0, 30.19027
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_07_095.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_07_095.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_07_095.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_07_197.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_07_197.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_07_197.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_07_298.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_07_298.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_07_298.jpg, -0.2896419, 1, 0, 30.17087
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_07_399.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_07_399.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_07_399.jpg, -0.01403822, 1, 0, 30.19027
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_07_500.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_07_500.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_07_500.jpg, 0, 1, 0, 30.19008
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_07_601.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_07_601.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_07_601.jpg, 0, 1, 0, 30.19044
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_07_702.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_07_702.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_07_702.jpg, 0, 1, 0, 30.19063
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_07_804.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_07_804.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_07_804.jpg, -0.2738841, 1, 0, 30.17336
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_07_905.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_07_905.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_07_905.jpg, -0.4249272, 1, 0, 30.16677
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_08_005.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_08_005.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_08_005.jpg, -0.1284294, 1, 0, 30.19317
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_08_108.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_08_108.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_08_108.jpg, 0, 1, 0, 30.18924
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_08_211.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_08_211.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_08_211.jpg, 0, 1, 0, 30.19004
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_08_313.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_08_313.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_08_313.jpg, 0, 1, 0, 30.19031
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_08_413.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_08_413.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_08_413.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_08_515.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_08_515.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_08_515.jpg, 0, 1, 0, 30.19039
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_08_616.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_08_616.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_08_616.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_08_719.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_08_719.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_08_719.jpg, 0, 1, 0, 30.19035
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_08_821.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_08_821.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_08_821.jpg, 0, 1, 0, 30.19031
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_08_922.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_08_922.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_08_922.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_09_024.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_09_024.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_09_024.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_09_126.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_09_126.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_09_126.jpg, 0, 1, 0, 30.1903
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_09_231.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_09_231.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_09_231.jpg, 0, 1, 0, 30.19028
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_09_333.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_09_333.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_09_333.jpg, 0, 1, 0, 30.1903
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_09_434.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_09_434.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_09_434.jpg, 0, 1, 0, 30.1903
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_09_536.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_09_536.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_09_536.jpg, -0.0425967, 1, 0, 30.1899
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_09_637.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_09_637.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_09_637.jpg, -0.2140947, 1, 0, 30.17983
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_09_739.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_09_739.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_09_739.jpg, 0, 1, 0, 30.18941
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_09_840.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_09_840.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_09_840.jpg, 0, 1, 0, 30.19024
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_09_942.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_09_942.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_09_942.jpg, 0, 1, 0, 30.19031
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_10_043.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_10_043.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_10_043.jpg, 0, 1, 0, 30.1903
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_10_147.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_10_147.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_10_147.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_10_252.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_10_252.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_10_252.jpg, -0.0349275, 1, 0, 30.19001
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_10_355.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_10_355.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_10_355.jpg, -0.1693335, 1, 0, 30.18518
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_10_457.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_10_457.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_10_457.jpg, 0, 1, 0, 30.18993
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_10_559.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_10_559.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_10_559.jpg, 0, 1, 0, 30.19025
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_10_662.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_10_662.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_10_662.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_10_764.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_10_764.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_10_764.jpg, 0, 1, 0, 30.19018
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_10_866.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_10_866.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_10_866.jpg, 0, 1, 0, 30.19031
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_10_967.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_10_967.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_10_967.jpg, 0, 1, 0, 30.19039
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_11_070.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_11_070.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_11_070.jpg, 0, 1, 0, 30.1903
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_11_173.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_11_173.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_11_173.jpg, -0.1272105, 1, 0, 30.18598
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_11_274.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_11_274.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_11_274.jpg, -0.1991076, 1, 0, 30.18619
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_11_378.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_11_378.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_11_378.jpg, 0, 1, 0, 30.18937
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_11_480.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_11_480.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_11_480.jpg, 0, 1, 0, 30.19018
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_11_580.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_11_580.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_11_580.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_11_682.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_11_682.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_11_682.jpg, 0, 1, 0, 30.19031
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_11_783.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_11_783.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_11_783.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_11_885.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_11_885.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_11_885.jpg, 0, 1, 0, 30.19031
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_11_986.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_11_986.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_11_986.jpg, -0.2594046, 1, 0, 30.17464
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_12_088.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_12_088.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_12_088.jpg, -0.03934291, 1, 0, 30.1907
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_12_187.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_12_187.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_12_187.jpg, 0, 1, 0, 30.19019
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_12_289.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_12_289.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_12_289.jpg, 0, 1, 0, 30.19028
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_12_393.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_12_393.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_12_393.jpg, 0, 1, 0, 30.19031
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_12_495.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_12_495.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_12_495.jpg, 0, 1, 0, 30.1903
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_12_598.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_12_598.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_12_598.jpg, 0, 1, 0, 30.1903
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_12_698.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_12_698.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_12_698.jpg, 0, 1, 0, 30.1903
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_12_800.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_12_800.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_12_800.jpg, 0, 1, 0, 30.1903
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_12_900.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_12_900.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_12_900.jpg, 0, 1, 0, 30.19028
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_13_003.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_13_003.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_13_003.jpg, 0, 1, 0, 30.1903
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_13_103.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_13_103.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_13_103.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_13_204.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_13_204.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_13_204.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_13_307.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_13_307.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_13_307.jpg, 0, 1, 0, 30.19031
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_13_411.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_13_411.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_13_411.jpg, 0, 1, 0, 30.1903
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_13_514.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_13_514.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_13_514.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_13_616.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_13_616.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_13_616.jpg, 0, 1, 0, 30.19028
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_13_718.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_13_718.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_13_718.jpg, 0, 1, 0, 30.19031
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_13_819.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_13_819.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_13_819.jpg, -0.2509074, 1, 0, 30.17603
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_13_920.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_13_920.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_13_920.jpg, 0, 1, 0, 30.18939
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_14_023.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_14_023.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_14_023.jpg, 0, 1, 0, 30.1902
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_14_126.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_14_126.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_14_126.jpg, 0, 1, 0, 30.19028
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_14_226.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_14_226.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_14_226.jpg, 0, 1, 0, 30.1903
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_14_327.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_14_327.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_14_327.jpg, 0, 1, 0, 30.19031
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_14_430.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_14_430.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_14_430.jpg, 0, 1, 0, 30.19028
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_14_534.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_14_534.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_14_534.jpg, 0, 1, 0, 30.19035
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_14_636.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_14_636.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_14_636.jpg, 0, 1, 0, 30.1903
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_14_737.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_14_737.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_14_737.jpg, 0, 1, 0, 30.19028
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_14_841.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_14_841.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_14_841.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_14_943.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_14_943.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_14_943.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_15_044.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_15_044.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_15_044.jpg, -0.1304184, 1, 0, 30.18575
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_15_146.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_15_146.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_15_146.jpg, 0, 1, 0, 30.19024
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_15_247.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_15_247.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_15_247.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_15_347.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_15_347.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_15_347.jpg, 0, 1, 0, 30.1903
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_15_449.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_15_449.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_15_449.jpg, 0, 1, 0, 30.1903
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_15_549.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_15_549.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_15_549.jpg, -0.2705337, 1, 0, 30.17581
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_00_15_650.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_00_15_650.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_00_15_650.jpg, 0, 1, 0, 30.1896
